day,close,short_noise,long_noise,short_gradient,long_gradient,short_rel,long_rel,delta_score,partition_label
2006-03-14,37541.0,-0.007237925991743875,0.015996787002515885,-0.002818973882958372,0.0023889190615991075,0.4197404371584699,0.7062586445366529,0.9969912210840217,down
2006-03-15,38244.0,0.013856892524913098,0.03234709148273158,-0.0024699389390898637,0.0025916158952442128,0.6598360655737705,0.826268969126112,1.003300295581751,up
2006-03-16,38157.0,0.014155707466431515,0.027419391319239126,-0.0025688404164225906,0.0025104141697493473,0.6301229508196722,0.7695254309427538,1.003300295581751,up
2006-03-17,38049.0,0.014496617811349448,0.022579580551288447,-0.003165498984701379,0.0018891355320112674,0.8506366307541626,0.7232806691449815,1.003300295581751,up
2006-03-20,38204.0,0.019036924217731104,0.024981165930832355,-0.0003999434746555821,0.0017210963846226025,0.979296066252588,0.7592936802973977,1.0010070625168233,up
2006-03-21,37398.0,-0.002395445985093701,0.002033110659308672,-6.668391557282818e-05,0.0013210677575761585,0.562111801242236,0.560486757337151,1.0010070625168233,up
2006-03-22,37851.0,0.008177072235244175,0.012881044612685608,0.0014991543915619774,0.0012732395694563115,0.796583850931677,0.6685755189692197,1.0010070625168233,up
2006-03-23,37474.0,-0.0049442116611169646,0.0016470483834496127,0.003095035158747187,0.0011437091714021853,0.4693314955203308,0.5786208542114054,1.0010070625168233,up
2006-03-24,37577.0,-0.00402345158075517,0.003044608885474489,0.0018215516646220293,0.0013514243146253982,0.5403170227429359,0.5195030338052586,1.0010070625168233,up
2006-03-27,37641.0,-0.0045644953138551025,0.003847803221188382,0.002247619855388871,0.0009016911112688656,0.2872340425531915,0.5379947991909853,1.0010070625168233,up
2006-03-28,36682.0,-0.027717035493814813,-0.02219871741217725,-0.002271669452260409,0.00048164212763136805,0.0,0.25531295487627365,1.0010070625168233,up
2006-03-29,37492.0,-0.0042626651616756595,-0.00145632050556801,-0.0019932304381132266,0.0008503315226692375,0.5321944809461235,0.4911208151382824,1.0010070625168233,up
2006-03-30,37777.0,0.004320142498238906,0.005468500891898472,-0.0010092291348516036,0.0006621091398760311,0.7194480946123522,0.5740902474526929,1.0010070625168233,up
2006-03-31,37952.0,0.009232863889716324,0.009141623369371651,-0.00025787927527940265,0.000975738551041459,0.8344283837056504,0.6250363901018923,1.0010070625168233,up
2006-04-03,38717.0,0.028173390234251795,0.02789114129182364,0.0013641875505253488,0.0015485984439565106,1.0,0.8326935380678183,1.0010070625168233,up
2006-04-04,38802.0,0.026602992340560832,0.029085550792301997,0.0037284795823253466,0.0010322186009614229,1.0,0.8598848368522073,1.0010070625168233,up
2006-04-05,39053.0,0.029968325302571243,0.03444859781397134,0.0031801886418055744,0.0012507518832887109,1.0,0.9401791426743442,1.003300295581751,up
2006-04-06,39285.0,0.031161904361931777,0.039133418012280714,0.004776259537354215,0.0014054705810054775,1.0,1.0,1.003300295581751,up
2006-04-07,38926.0,0.01813369183970797,0.02880691065613075,0.003540886875357671,0.0008072890904348093,0.8620822128313484,0.8867865026805424,1.003300295581751,up
2006-04-10,38475.0,0.004147081775024305,0.01663932728202833,0.0021813787673900663,0.0002436828781855501,0.688820591625048,0.7445600756859035,1.003300295581751,up
2006-04-11,37901.0,-0.013970549976585483,0.0014305017642150344,0.0031814302603866648,4.17489314387883e-05,0.22810931399888454,0.5635446231472722,1.003300295581751,up
2006-04-12,38427.0,-0.0027120667505805053,0.015229365166592049,0.002432488683074042,9.776240353881642e-05,0.43103448275862066,0.7294228949858089,1.003300295581751,up
2006-04-13,38082.0,-0.012447487163528677,0.006274617157455187,0.0007915601520833605,-0.00015904652401435538,0.13078034682080925,0.6206244087038789,1.003300295581751,up
2006-04-17,38462.0,-0.003910600056975442,0.016328049195541237,0.001322545511124942,-1.215498986112995e-05,0.40534682080924855,0.7404604225796279,1.003300295581751,up
2006-04-18,39572.0,0.02257193431269965,0.04440709601408724,0.0022142801647113673,0.0011986022648720904,1.0,1.0,1.003300295581751,up
2006-04-19,39938.0,0.029008994617658126,0.05257997794584294,0.002935514296419721,0.0014125307737458458,1.0,1.0,1.003300295581751,up
2006-04-20,39775.0,0.02290641724294907,0.046929830564507696,0.0018602446144373632,0.0012935205898538687,0.9199803632793323,0.9573744769874477,0.9996773965113074,down
2006-04-24,39751.0,0.021065528924325047,0.04454456637644388,0.0011984271286868621,0.001678772711336344,0.9081983308787432,0.9510983263598326,0.9996773965113074,down
2006-04-25,39738.0,0.018607047557040225,0.042428503223978675,0.0020857467975309357,0.0017022363465036053,0.9018163966617575,0.9476987447698745,0.9996773965113074,down
2006-04-26,40410.0,0.03072010121003145,0.058098261482500045,0.004959999589870836,0.0018509677182417105,1.0,1.0,1.0026948160450262,up
2006-04-27,39751.0,0.009149390971450264,0.039332041369342374,0.004718713653151591,0.0014537395564836679,0.7169243986254296,0.8466014897579144,1.003300295581751,up
2006-04-28,40363.0,0.019674516600057673,0.05299379155507474,0.00491487816890339,0.0022218922008394766,0.9798109965635738,0.988530990727184,1.0026948160450262,up
2006-05-02,41017.0,0.02856985232347911,0.06761000805321056,0.007414574501947747,0.0022905347694306905,1.0,1.0,1.003300295581751,up
2006-05-03,40920.0,0.019851209391005455,0.06304821541949873,0.006163845959019594,0.0019162164174093706,0.9328719723183391,0.9793836344314559,1.003300295581751,up
2006-05-04,40976.0,0.017685817816952804,0.06300074609287032,0.0034991962316348645,0.0014132410292967321,0.9679437060203284,0.9912858660998938,1.003300295581751,up
2006-05-05,41417.0,0.024873922963095048,0.07277416908373484,0.003673265630006072,0.0015539277794552114,1.0,1.0,1.003300295581751,up
2006-05-08,41515.0,0.022894707015754388,0.07365731413689741,0.004305673095482013,0.0015416741565991807,1.0,1.0,1.003300295581751,up
2006-05-09,41979.0,0.028680229167381607,0.08352029106557123,0.00548960473860305,0.001972229477925617,1.0,1.0,1.0026948160450262,up
2006-05-10,41752.0,0.018093148012680013,0.07571429160328633,0.004935234239841639,0.0018098678579650017,0.8981149012567325,0.9599435327333686,1.003300295581751,up
2006-05-11,40847.0,-0.005034868964307653,0.05107492849077706,0.0010655937576201993,0.0012583321997008184,0.4919210053859964,0.8002470442915123,1.003300295581751,up
2006-05-12,40223.0,-0.021359629594485625,0.034159690937354,0.0011497136677083208,0.0008301142603644566,0.0,0.6901358743603317,0.9969912210840217,down
2006-05-15,39271.0,-0.04197679042342711,0.009634864449622946,-0.0026568761268000725,4.782181898774533e-05,0.0,0.5221457561319922,0.9969912210840217,down
2006-05-16,39416.0,-0.03466922677534046,0.01321164648434887,-0.003905668708543579,0.00014911467020984319,0.053545051698670604,0.5477324863243339,0.9969912210840217,down
2006-05-17,38291.0,-0.056144268857518165,-0.015226682262147004,-0.006438640660664638,-0.0004878921516713057,0.0,0.34921475207340746,0.9969912210840217,down
2006-05-18,37807.0,-0.06073765645263059,-0.027400615145250697,-0.007811440839859337,-0.000281356457027689,0.0,0.2638080112934533,0.9969912210840217,down
2006-05-19,37733.0,-0.053917168546312365,-0.02945909185376322,-0.009152385731818242,0.00015949734668438688,0.0,0.2507499558849479,0.9969912210840217,down
2006-05-22,36497.0,-0.07324740487943587,-0.06086796313565174,-0.012581675584328392,-0.000407425012191795,0.0,0.03264513852126345,0.9969418054027052,down
2006-05-23,36110.0,-0.06920275192229859,-0.0707295506458829,-0.014902898815690431,-0.00010395630953044872,0.0,0.0,0.9969418054027052,down
2006-05-24,35792.0,-0.06300476194216026,-0.078391799870534,-0.015362923285912768,-0.0005656428822156319,0.0,0.0,0.9969418054027052,down
2006-05-25,37569.0,-0.007971820051807436,-0.033022255236412744,-0.008581443871126582,0.0003996244765873119,0.40103814037463326,0.28721512849523195,0.9969418054027052,down
2006-05-26,38506.0,0.021400984636278833,-0.009397169323984156,-0.004533824123535409,0.0004967571794280661,0.7488962472406181,0.43866171003717475,0.9969418054027052,down
2006-05-29,38145.0,0.014856358383041,-0.018634243477500312,-0.002986800780918583,-5.09373501463272e-05,0.6492825607064018,0.3803135606917731,0.9969418054027052,down
2006-05-30,36413.0,-0.023421471156966387,-0.0623524182928443,-0.007989549467097201,-0.0008973663019402113,0.2288135593220339,0.10037174721189591,0.9969418054027052,down
2006-05-31,36530.0,-0.015634515577927284,-0.05860317637029549,-0.004722914314372801,-0.0007822957057166654,0.27192336035372144,0.11928236625181833,0.9969418054027052,down
2006-06-01,37748.0,0.017348393582415095,-0.026986007446335714,-0.00015898593917579144,-0.00023502707450055764,0.7207074428887251,0.3161467593340876,0.9969418054027052,down
2006-06-02,37942.0,0.022001228276211388,-0.022259559138067063,0.0005632770325811687,0.0002804490897263007,0.7921886514369934,0.34750282851139486,0.9969418054027052,down
2006-06-05,36740.0,-0.011023028573735657,-0.052691886617996626,0.0006545419283935342,-0.0005725948183003871,0.3492999263080324,0.15322450299014062,0.9969418054027052,down
2006-06-06,36558.0,-0.017107460014034293,-0.056939125392168194,0.0012059381687506675,-0.00047236485131077916,0.28224023581429625,0.12380798448359463,0.9969418054027052,down
2006-06-07,35264.0,-0.050549923939528375,-0.08923267646375165,-0.0014195723538284876,-0.0011933365079971612,0.0,0.0,0.9969418054027052,down
2006-06-08,35438.0,-0.0403591815513262,-0.08369605744701872,-0.005737517332364029,-0.0011379426121541794,0.05367057371992597,0.025912137006701415,0.9969418054027052,down
2006-06-09,35075.0,-0.041281607640226974,-0.0923276781185629,-0.00929095222105476,-0.0008310290849836979,0.0,0.0,0.9969418054027052,down
2006-06-12,33555.0,-0.07117529334584488,-0.12988933219168308,-0.012546022582840651,-0.0020376370242323337,0.0,0.0,0.9969418054027052,down
2006-06-13,32848.0,-0.08168343127442691,-0.14603951387061861,-0.009868156993658362,-0.0025562661192829405,0.0,0.0,0.9969418054027052,down
2006-06-14,32941.0,-0.06974970983510712,-0.1413846797858271,-0.010033603766305696,-0.0026054529931772894,0.018256772673733806,0.010185083780527873,0.9969418054027052,down
2006-06-16,34399.0,-0.019300946516136185,-0.10135871197970688,-0.009457539910027747,-0.0022509947801735365,0.3044758539458186,0.16986091337202935,0.9999878943810754,down
2006-06-19,33897.0,-0.02233823168885087,-0.11219775384486451,-0.011532101721975142,-0.002562769567568518,0.26952723535457346,0.11488336436315848,0.9999878943810754,down
2006-06-20,33632.0,-0.02120736771951669,-0.1166299558892824,-0.00896413480812759,-0.0028396471524956396,0.21132075471698114,0.08586135144014895,0.9999878943810754,down
2006-06-21,34547.0,0.01134088221173576,-0.09033267487536087,-0.005852616506648754,-0.0024889434282804167,0.655984555984556,0.18606943379695542,0.9999878943810754,down
2006-06-22,34317.0,0.007400579482106387,-0.09419027468072172,-0.002772280705862982,-0.002427218977913842,0.5671814671814672,0.1608805169203811,0.9999878943810754,down
2006-06-23,34661.0,0.01982511062988428,-0.08326447876652121,-0.002280940205313889,-0.00201343840800051,0.814099685675797,0.19855437520534444,0.9999878943810754,down
2006-06-26,34631.0,0.02027528665873188,-0.08247085081083606,-0.001306374164391343,-0.0017297395657560615,0.9834528405956977,0.19526886430839996,0.9999878943810754,down
2006-06-27,34376.0,0.010318913501582837,-0.0872676815335262,0.0024187751157829806,-0.0021465799909708007,0.8428019856591286,0.16734202168437193,0.9999878943810754,down
2006-06-28,34835.0,0.017864865180752722,-0.07348302294283184,0.005839840822456411,-0.0017242505457647282,1.0,0.2176103384076224,0.9999878943810754,down
2006-06-29,36487.0,0.055202410767477866,-0.02852365522401181,0.010361271169602436,-0.0010505933857832106,1.0,0.3985324717993648,1.0050506339997611,up
2006-06-30,36631.0,0.05257259765411754,-0.02315978781572446,0.006454934033581768,-0.001566098572086588,1.0,0.41430292410469827,1.0050506339997611,up
2006-07-03,37357.0,0.06286667008085964,-0.0024263068704059613,0.009942128764934745,-0.0013765524215269816,1.0,0.4938122878107546,1.0050506339997611,up
2006-07-04,37367.0,0.051972219172374746,-0.0008743385642130041,0.01062667508834224,-0.0012860547972568658,1.0,0.4949074581097361,1.0050506339997611,up
2006-07-05,36378.0,0.018877436701770316,-0.025560748564779343,0.005154711733092308,-0.0018037577841533256,0.6757377049180328,0.38659511554046655,1.0050506339997611,up
2006-07-06,36533.0,0.01690716369385644,-0.019725695996634107,0.006206587497199154,-0.0017170145697123598,0.7211634904714143,0.40357025517467965,0.9995854817230497,down
2006-07-07,36102.0,0.0008954884570706968,-0.029045790460863113,0.004011067316899533,-0.002311894288257912,0.5770645269140756,0.3563684152885774,0.9995854817230497,down
2006-07-10,36141.0,-0.002200399219230912,-0.02610578666863557,0.004186339226553035,-0.0019418008400844807,0.5901036442661317,0.3606395794546052,0.9995854817230497,down
2006-07-11,36554.0,0.0031697243300357397,-0.012950401797286749,0.006013136134861989,-0.0020528281223979312,0.6789099526066351,0.4058701128025408,0.9995854817230497,down
2006-07-12,36230.0,-0.00951391546831409,-0.019163535732714364,0.0038283683466663015,-0.0025852199084074453,0.10118577075098814,0.37038659511554045,0.9995854817230497,down
2006-07-13,35354.0,-0.030459595170123355,-0.03998583630175414,-0.00309749029471255,-0.0030137100525043873,0.0,0.2744496769247618,0.9995854817230497,down
2006-07-14,35350.0,-0.02715168727949207,-0.037152564606109516,-0.0035129865321805974,-0.0030554051507419395,0.0,0.2740116088051692,0.9995854817230497,down
2006-07-17,34866.0,-0.033848285417388095,-0.046934368422491324,-0.006855346950457627,-0.0035686639599803237,0.0,0.22100536633446502,0.9995854817230497,down
2006-07-18,35130.0,-0.02046074314489808,-0.036354110376269094,-0.006198822306892889,-0.0034906923981083316,0.15639810426540285,0.2499178622275764,0.9995854817230497,down
2006-07-19,36785.0,0.024523388433204958,0.011927457029189004,0.0011348490678622202,-0.0028495170798211685,1.0,0.44216082659478884,0.9969418054027052,down
2006-07-20,35847.0,0.0003097452554562833,-0.010662009443241737,-0.0019106240164881438,-0.003248841448284511,0.5112037519541428,0.37492186523315413,0.9969418054027052,down
2006-07-21,35510.0,-0.007454572389292391,-0.017067212008443692,-0.0016519746957658968,-0.0029459072478038987,0.33559145388223033,0.36094915254237286,0.9969418054027052,down
2006-07-24,36224.0,0.012267709934330233,0.004921407289453138,0.0002319945662958192,-0.0022138824101258186,0.7076602397081814,0.5140073081607796,1.0075944735822748,up
2006-07-25,36681.0,0.024674769608103397,0.019063864780468207,0.0003548973033395101,-0.001437028735026206,0.9458051068264721,0.5835870889159561,1.0075944735822748,up
2006-07-26,36594.0,0.021206057916900632,0.018243459078266216,0.0010168251032885963,-0.0015680042672831167,0.9004689942678479,0.6620714033227288,1.0075944735822748,up
2006-07-27,36888.0,0.025022577283779296,0.027226171878263258,0.004280838642522109,-0.0007807813155635837,1.0,0.7140332272887946,1.0075944735822748,up
2006-07-28,37381.0,0.03289251905190876,0.041201856843866826,0.00564362625911771,-0.00023725783410342085,1.0,0.8011664899257688,1.003300295581751,up
2006-07-31,37077.0,0.01827159951334332,0.03311185204462904,0.006109321204953935,-0.0003654414906446239,0.8649489115948468,0.7474372569812655,1.0050506339997611,up
2006-08-01,36839.0,0.007008796531684703,0.026284631778356618,0.00469354630517098,0.00019058945081807196,0.7103153393907001,0.7053729232944503,1.0050506339997611,up
2006-08-02,37288.0,0.01788283209901498,0.03811179913950984,0.0013749706144451986,0.0006563496817149133,0.9502939604489578,0.7847295864262991,1.0010070625168233,up
2006-08-03,37451.0,0.01787553712224792,0.04168752767560525,0.004378577726579153,0.0009237435500817754,1.0,0.8135383527748321,1.0010070625168233,up
2006-08-04,37848.0,0.022170248277613123,0.05256659052189483,0.0063544177880210705,0.0001552059065026754,1.0,0.8837044892188052,1.0064677166112288,up
2006-08-07,37698.0,0.014082233789291245,0.04886641295922326,0.00398086806690239,-0.0004494154539957154,0.8803827751196173,0.9156126109118369,1.0064677166112288,up
2006-08-08,37600.0,0.008951763518880437,0.046457130325103,0.002472124709142059,-0.0003032692424334729,0.8022328548644339,0.9328621908127208,1.0064677166112288,up
2006-08-09,37255.0,-0.002075939195071124,0.03636960464676366,0.0017737157332073546,0.00046867920411359257,0.4122893954410307,0.8651354534746761,1.0064677166112288,up
2006-08-10,37354.0,-0.000671498243670695,0.038647450456121724,0.0012482421482621993,0.00045844507004648996,0.5104063429137761,0.8845700824499411,1.003300295581751,up
2006-08-11,36944.0,-0.010483348243222095,0.027706687437409592,-0.001169102519857276,-0.0004471127858686152,0.10406342913776016,0.8040832351786416,1.003300295581751,up
